,speaker,season,id_episode,word_count_id_episode,total_word_count_id_episode,n_word_count_id_episode,line_count_id_episode,total_line_count_id_episode,n_line_count_id_episode,word_count_season,total_word_count_season,n_word_count_season,line_count_season,total_line_count_season,n_line_count_season,word_count_all,total_word_series,n_word_count_all,line_count_all,total_line_series,n_line_count_all
1372,Angela,8,0804,176,2642,0.06661619984859955,13,228,0.05701754385964912,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1373,Angela,8,0805,66,3064,0.02154046997389034,5,270,0.018518518518518517,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1374,Angela,8,0806,49,3345,0.014648729446935725,7,315,0.022222222222222223,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1375,Angela,8,0808,10,3397,0.0029437739181630853,1,266,0.0037593984962406013,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1376,Angela,8,0809,7,2858,0.00244926522043387,2,246,0.008130081300813009,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1377,Angela,8,0810,16,3260,0.0049079754601227,2,318,0.006289308176100629,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1378,Angela,8,0811,13,2770,0.004693140794223827,2,227,0.00881057268722467,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1379,Angela,8,0812,21,3048,0.006889763779527559,5,292,0.017123287671232876,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1380,Angela,8,0813,217,3873,0.0560289181513039,31,349,0.08882521489971347,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1381,Angela,8,0814,133,3805,0.03495400788436268,9,287,0.0313588850174216,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1382,Angela,8,0816,47,2715,0.01731123388581952,11,279,0.03942652329749104,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1383,Angela,8,0817,51,3083,0.016542328900421666,10,230,0.043478260869565216,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1384,Angela,8,0818,17,2622,0.0064836003051106025,3,235,0.01276595744680851,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1385,Angela,8,0819,17,2893,0.005876253024541998,1,247,0.004048582995951417,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1386,Angela,8,0820,98,2799,0.035012504465880674,9,257,0.03501945525291829,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1387,Angela,8,0821,21,3247,0.006467508469356329,7,292,0.023972602739726026,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1388,Angela,8,0822,74,2679,0.027622247107129527,4,218,0.01834862385321101,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1389,Angela,8,0823,55,2461,0.022348638764729784,4,245,0.0163265306122449,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1390,Angela,8,0824,165,2524,0.06537242472266244,20,261,0.07662835249042145,1460,73284,0.019922493313683752,171,6469,0.026433761014067088,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1391,Angela,9,0901,217,2573,0.08433734939759036,16,195,0.08205128205128205,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1392,Angela,9,0902,56,2518,0.022239872915011914,7,256,0.02734375,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1393,Angela,9,0903,8,2596,0.0030816640986132513,2,226,0.008849557522123894,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1394,Angela,9,0904,28,2748,0.010189228529839884,5,281,0.017793594306049824,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1395,Angela,9,0905,104,2479,0.04195240016135539,7,236,0.029661016949152543,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1396,Angela,9,0906,107,2790,0.038351254480286735,12,246,0.04878048780487805,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1397,Angela,9,0907,202,2944,0.06861413043478261,21,262,0.08015267175572519,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1398,Angela,9,0908,381,2450,0.15551020408163266,52,265,0.19622641509433963,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1399,Angela,9,0909,58,2643,0.02194475974271661,11,266,0.041353383458646614,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1400,Angela,9,0910,108,2658,0.040632054176072234,16,219,0.0730593607305936,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1401,Angela,9,0911,52,2431,0.0213903743315508,13,193,0.06735751295336788,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1402,Angela,9,0912,102,2946,0.034623217922606926,8,241,0.03319502074688797,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1403,Angela,9,0913,18,2239,0.0080393032603841,1,176,0.005681818181818182,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1404,Angela,9,0914,177,2652,0.0667420814479638,15,219,0.0684931506849315,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1405,Angela,9,0915,56,2715,0.020626151012891343,4,221,0.01809954751131222,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1406,Angela,9,0916,214,4085,0.05238678090575275,42,392,0.10714285714285714,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1407,Angela,9,0917,58,2686,0.021593447505584513,16,274,0.058394160583941604,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1408,Angela,9,0918,311,2141,0.1452592246613732,33,227,0.14537444933920704,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1409,Angela,9,0919,51,2567,0.019867549668874173,4,209,0.019138755980861243,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1410,Angela,9,0920,220,2293,0.09594417793283908,16,192,0.08333333333333333,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1411,Angela,9,0921,379,3770,0.10053050397877984,30,324,0.09259259259259259,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1412,Angela,9,0922,254,4696,0.054088586030664396,39,431,0.09048723897911833,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1413,Angela,9,0923,248,5863,0.04229916425038376,23,436,0.052752293577981654,3409,67483,0.05051642635923121,393,5987,0.0656422248204443,15490,631561,0.024526530295569234,1734,55458,0.0312669046846262
1414,Kevin,1,0101,27,3806,0.007094062007356805,2,268,0.007462686567164179,200,23562,0.008488243782361429,30,1862,0.01611170784103115,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1415,Kevin,1,0102,74,3785,0.01955085865257596,8,249,0.0321285140562249,200,23562,0.008488243782361429,30,1862,0.01611170784103115,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1416,Kevin,1,0103,34,4101,0.008290660814435503,6,325,0.018461538461538463,200,23562,0.008488243782361429,30,1862,0.01611170784103115,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1417,Kevin,1,0104,6,4753,0.0012623606143488324,3,366,0.00819672131147541,200,23562,0.008488243782361429,30,1862,0.01611170784103115,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1418,Kevin,1,0105,21,3420,0.0061403508771929825,4,293,0.013651877133105802,200,23562,0.008488243782361429,30,1862,0.01611170784103115,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1419,Kevin,1,0106,38,3697,0.010278604273735462,7,361,0.019390581717451522,200,23562,0.008488243782361429,30,1862,0.01611170784103115,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1420,Kevin,2,0201,37,4407,0.008395734059450873,4,385,0.01038961038961039,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1421,Kevin,2,0202,37,3241,0.011416229558778156,9,275,0.03272727272727273,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1422,Kevin,2,0203,48,3666,0.01309328968903437,13,379,0.03430079155672823,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1423,Kevin,2,0204,62,3818,0.016238868517548456,9,374,0.02406417112299465,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1424,Kevin,2,0205,3,3727,0.0008049369466058492,2,335,0.005970149253731343,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1425,Kevin,2,0206,10,3153,0.003171582619727244,4,313,0.012779552715654952,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1426,Kevin,2,0207,13,3561,0.0036506599269868017,2,290,0.006896551724137931,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1427,Kevin,2,0208,16,4801,0.0033326390335346803,4,409,0.009779951100244499,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1428,Kevin,2,0209,108,4405,0.024517593643586834,12,353,0.0339943342776204,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1429,Kevin,2,0210,152,3672,0.04139433551198257,14,337,0.04154302670623145,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1430,Kevin,2,0212,8,3510,0.002279202279202279,2,388,0.005154639175257732,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1431,Kevin,2,0213,72,3343,0.02153754113072091,10,315,0.031746031746031744,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1432,Kevin,2,0214,53,3769,0.014062085433802069,8,324,0.024691358024691357,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1433,Kevin,2,0215,51,3394,0.015026517383618149,5,301,0.016611295681063124,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1434,Kevin,2,0216,60,3122,0.019218449711723255,8,221,0.03619909502262444,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1435,Kevin,2,0217,28,3675,0.007619047619047619,4,257,0.01556420233463035,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1436,Kevin,2,0218,73,2731,0.026730135481508606,7,238,0.029411764705882353,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1437,Kevin,2,0219,95,2736,0.034722222222222224,15,265,0.05660377358490566,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1438,Kevin,2,0220,20,3762,0.00531632110579479,7,282,0.024822695035460994,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1439,Kevin,2,0221,27,4203,0.006423982869379015,5,309,0.016181229773462782,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1440,Kevin,2,0222,126,3550,0.03549295774647887,17,368,0.04619565217391304,1099,79459,0.013831032356309543,161,7006,0.02298030259777334,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1441,Kevin,3,0301,3,2787,0.001076426264800861,1,178,0.0056179775280898875,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1442,Kevin,3,0302,19,2718,0.006990434142752024,3,289,0.010380622837370242,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1443,Kevin,3,0303,38,2844,0.013361462728551337,5,288,0.017361111111111112,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1444,Kevin,3,0304,97,4154,0.023350987000481462,9,309,0.02912621359223301,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1445,Kevin,3,0305,11,3601,0.0030547070258261596,4,317,0.012618296529968454,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1446,Kevin,3,0306,102,2506,0.040702314445331206,9,239,0.03765690376569038,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1447,Kevin,3,0307,55,2421,0.02271788517141677,12,242,0.049586776859504134,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1448,Kevin,3,0308,143,4675,0.03058823529411765,21,538,0.03903345724907063,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1449,Kevin,3,0309,75,2285,0.03282275711159737,13,179,0.07262569832402235,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1450,Kevin,3,0310,138,5350,0.025794392523364486,15,507,0.029585798816568046,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1451,Kevin,3,0311,105,3829,0.027422303473491772,10,322,0.031055900621118012,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1452,Kevin,3,0312,58,3001,0.019326891036321226,7,254,0.027559055118110236,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1453,Kevin,3,0313,22,2055,0.01070559610705596,3,198,0.015151515151515152,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1454,Kevin,3,0314,28,2295,0.012200435729847494,3,206,0.014563106796116505,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1455,Kevin,3,0315,84,2105,0.039904988123515436,4,160,0.025,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
1456,Kevin,3,0316,32,2652,0.012066365007541479,7,229,0.03056768558951965,1771,82959,0.021347894743186394,220,7147,0.030782146355114035,14947,631561,0.02366675586364579,1772,55458,0.03195210790147499
